6701710656	55664771300	0	
6701729204	7004517839	0	
6701729204	15070281500	0	
6701729204	24469102300	0	
6701729204	56266429700	0	
6701742256	7005576405	0	
6701742256	14059179200	0	
6701742256	16424728500	0	
6701742256	26642955300	0	
6701762071	7401884369	0	
6701762071	9940941000	0	
6701762071	13411378700	0	
6701765355	7003654380	0	
6701765355	7007094071	0	
6701765355	15840553700	0	
6701765355	56488474100	0	
6701776585	7005521043	0	
6701776585	7005953845	0	
6701776585	7102548710	0	
6701776585	35493082200	0	
6701788765	7005832728	0	
6701788765	7402398883	0	
6701788765	8576293200	0	
6701788765	8983376400	0	
6701788765	55118072100	0	
6701816183	12797891000	0	
6701816183	17134196300	0	
7003288176	7004651360	0	
7003288176	7402363193	0	
7003288176	35448456500	0	
7003288176	36522325700	0	
7003290676	7004951250	0	
7003290676	7005702785	0	
7003290676	18134896800	0	
7003290676	23095433900	0	
7003290676	36047173900	0	
7003296167	7003594078	0	
7003383655	55636320635	0	
7003471235	12240341100	0	
7003496664	7005521043	0	
7003496664	11739172000	0	
7003590166	7006463850	0	
7003590166	7102515796	0	
7003590166	14047073600	0	
7003590166	18134896800	0	
7003622015	7003725116	0	
7003622015	7004951250	0	
7003622015	7006152331	0	
7003622015	7006521400	0	
7003622015	7103050396	0	
7003622015	7202130826	0	
7003622015	8317570500	0	
7003622015	8912617600	0	
7003622015	14018133900	0	
7003622015	35448456500	0	
7003622015	37031942200	0	
7003622015	56232359700	0	
7003622015	56416580100	0	
7003624946	17134196300	0	
7003642375	7003654380	0	
7003642375	7004045049	0	
7003650441	7006463850	0	
7003650441	7102515796	0	
7003650441	14047073600	0	
7003650441	18134896800	0	
7003654380	7007094071	0	
7003654380	15840553700	0	
7003688239	7103050396	0	
7003688239	8317570500	0	
7003688239	14018133900	0	
7003688239	18134896800	0	
7003688239	56416580100	0	
7003725116	7003794629	0	
7003725116	7004951250	0	
7003725116	7006521400	0	
7003725116	7103050396	0	
7003725116	7201463807	0	
7003725116	7202130826	0	
7003725116	8317570500	0	
7003725116	8574668200	0	
7003725116	8912617600	0	
7003725116	14018133900	0	
7003725116	25723287200	0	
7003725116	37031942200	0	
7003725116	56416580100	0	
7003736659	7202320323	0	
7003790641	7006702640	0	
7003794629	7003999017	0	
7003794629	7004080203	0	
7003794629	7004672634	0	
7003794629	12785303300	0	
7003794629	22634096700	0	
7003794629	35576436600	0	
7003794629	36463390200	0	
7003794629	57062621600	0	
7003857404	23670172700	0	
7003857404	55118072100	0	
7003894783	7005759231	0	
7003908635	8574668200	0	
7003908635	23392686800	0	
7003975887	7005041518	0	
7003975887	35492295700	0	
7003999017	7004517839	0	
7003999017	7006152331	0	
7003999017	8574668200	0	
7003999017	18134896800	0	
7003999017	54926589600	0	
7003999017	56232359700	0	
7004011979	7005601272	0	
7004011979	7201503414	0	
7004011979	8898245400	0	
7004021432	7005521043	0	
7004045049	7005041518	0	
7004045049	14012356200	0	
7004045049	17346408800	0	
7004045049	56238765200	0	
7004045049	56488474100	0	
7004055453	7006463850	0	
7004080203	7004517839	0	
7004080203	7006152331	0	
7004080203	12785303300	0	
7004080203	18134896800	0	
7004080203	22958226200	0	
7004080203	54926589600	0	
7004080203	56232359700	0	
7004084109	7406813308	0	
7004094833	7005769227	0	
7004094833	7402987614	0	
7004094833	7404521048	0	
7004149745	7005508221	0	
7004149745	7005654856	0	
7004149745	7101738221	0	
7004149745	7102056911	0	
7004149745	7103050396	0	
7004149745	7402837574	0	
7004149745	8317570500	0	
7004149745	14018133900	0	
7004149745	18134896800	0	
7004149745	35501588100	0	
7004149745	56208125700	0	
7004149745	56416580100	0	
7004149745	56715077900	0	
7004152939	7005695286	0	
7004152939	7006622421	0	
7004152939	7101736481	0	
7004152939	7102949196	0	
7004152939	7201847823	0	
7004152939	24173309900	0	
7004230215	7005794374	0	
7004252645	7004275432	0	
7004252645	7004758558	0	
7004252645	7202237255	0	
7004252645	7404784213	0	
7004252645	7406654548	0	
7004252645	12775622400	0	
7004252645	13409491200	0	
7004252645	14032004300	0	
7004272134	10041245500	0	
7004275432	7005768480	0	
7004275432	7202237255	0	
7004275432	22133336600	0	
7004280267	7006980393	0	
7004280267	24348048800	0	
7004297127	7601530902	0	
7004297127	55636320635	0	
7004304914	7005041518	0	
7004304914	7402486645	0	
7004304914	24077896400	0	
7004304914	36673497500	0	
7004304914	55121719000	0	
7004317241	7401743864	0	
7004317241	35513093100	0	
7004321158	8574668200	0	
7004321158	12785303300	0	
7004370768	7006421966	0	
7004373162	7101974168	0	
7004375258	7403934176	0	
7004409485	8924119700	0	
7004409485	12244634700	0	
7004409485	24725419500	0	
7004409485	36811507300	0	
7004413420	7005695286	0	
7004413420	7006458343	0	
7004413420	7202968029	0	
7004413420	24173309900	0	
7004413420	35795912200	0	
7004453850	7005953845	0	
7004453850	7102548710	0	
7004456136	7201503414	0	
7004456136	8898245400	0	
7004517839	7004672634	0	
7004517839	7006152331	0	
7004517839	7201463807	0	
7004517839	18134896800	0	
7004517839	22634096700	0	
7004517839	22958226200	0	
7004517839	23392686800	0	
7004517839	35576436600	0	
7004517839	54926589600	0	
7004517839	56232359700	0	
7004517839	57062621600	0	
7004573128	7404784213	0	
7004573128	7406654548	0	
7004573128	12775622400	0	
7004573128	13409491200	0	
7004638374	35565348900	0	
7004638374	36450898500	0	
7004638374	56347049600	0	
7004651360	15052480500	0	
7004672634	7006152331	0	
7004672634	8574668200	0	
7004672634	18134896800	0	
7004672634	56232359700	0	
7004735860	7005576405	0	
7004735860	14059179200	0	
7004735860	16424728500	0	
7004735860	26642955300	0	
7004758558	37038643700	0	
7004804200	7007094071	0	
7004804200	7103413149	0	
7004804200	7402486645	0	
7004804200	8292171500	0	
7004804200	14830083600	0	
7004804200	15840553700	0	
7004804200	24077896400	0	
7004804200	26644781000	0	
7004804200	35492295700	0	
7004804200	55231577800	0	
7004804200	55911941600	0	
7004804200	56270355500	0	
7004951250	7005702785	0	
7004951250	7006152331	0	
7004951250	7006521400	0	
7004951250	7103050396	0	
7004951250	7202130826	0	
7004951250	8317570500	0	
7004951250	8912617600	0	
7004951250	14018133900	0	
7004951250	23095433900	0	
7004951250	23100931600	0	
7004951250	23471100000	0	
7004951250	36047173900	0	
7004951250	36236934800	0	
7004951250	37031942200	0	
7004951250	56232359700	0	
7004951250	56243047200	0	
7004951250	56416580100	0	
7004954738	36657289400	0	
7005014985	7005473282	0	
7005014985	7005769227	0	
7005014985	7402987614	0	
7005014985	7404521048	0	
7005014985	35932102100	0	
7005041518	7005603820	0	
7005041518	7103412351	0	
7005041518	7203014287	0	
7005041518	8292171500	0	
7005041518	9043346900	0	
7005041518	14830083600	0	
7005041518	14919060800	0	
7005041518	55911941600	0	
7005041518	56238765200	0	
7005041518	56270355500	0	
7005041518	56488474100	0	
7005057061	8574668200	0	
7005057061	12785303300	0	
7005129740	7201503414	0	
7005157367	56142162300	0	
7005243970	55474367500	0	
7005351868	7005734918	0	
7005351868	8292171500	0	
7005351868	35344606200	0	
7005381667	55127281100	0	
7005434440	12798910500	0	
7005457249	36523626300	0	
7005465297	7103215858	0	
7005473282	7005769227	0	
7005473282	7402987614	0	
7005473282	7404521048	0	
7005473282	15839360500	0	
7005473282	35932102100	0	
7005473282	55415602700	0	
7005508221	10240970300	0	
7005508221	13605440600	0	
7005509332	7102657559	0	
7005509332	7201363666	0	
7005509332	7403375239	0	
7005509332	23491992800	0	
7005509332	23866118600	0	
7005509332	34768906000	0	
7005521043	7005953845	0	
7005521043	7102548710	0	
7005521043	7202926101	0	
7005521043	7402204673	0	
7005521043	7402924750	0	
7005521043	7404316832	0	
7005521043	7404782351	0	
7005521043	8532972400	0	
7005521043	10142188800	0	
7005521043	11739172000	0	
7005521043	35370839400	0	
7005544428	7102790528	0	
7005544428	7202968029	0	
7005576405	7103228528	0	
7005576405	7202997285	0	
7005576405	14059179200	0	
7005576405	55500414800	0	
7005601272	7201503414	0	
7005601272	8898245400	0	
7005603820	7103413149	0	
7005603820	7402486645	0	
7005603820	24077896400	0	
7005603820	55231577800	0	
7005639387	7201411286	0	
7005646932	18134896800	0	
7005654856	7006981350	0	
7005654856	7101738221	0	
7005654856	7402837574	0	
7005654856	23112702700	0	
7005670190	7202603961	0	
7005670190	56213146300	0	
7005691850	36040250900	0	
7005702785	23100931600	0	
7005702785	36047173900	0	
7005734918	55661752300	0	
7005734918	56258090400	0	
7005736654	18041872100	0	
7005736654	23486780300	0	
7005736654	24766131800	0	
7005736654	56060929100	0	
7005753807	7103021053	0	
7005753807	18134896800	0	
7005768480	7404784213	0	
7005768480	12775622400	0	
7005768480	13409491200	0	
7005768480	14012356200	0	
7005768480	15041790900	0	
7005768480	15728521600	0	
7005768480	23006658500	0	
7005768480	56488474100	0	
7005769227	15839360500	0	
7005823898	7006885362	0	
7005832728	7102615721	0	
7005832728	7401799217	0	
7005832728	7402398883	0	
7005832728	16401181100	0	
7005875463	7005953738	0	
7005875463	7005969437	0	
7005875463	12787101500	0	
7005875463	26635883400	0	
7005875463	35561132800	0	
7005953738	7005969437	0	
7005953738	12787101500	0	
7005953738	26635883400	0	
7005953738	35561132800	0	
7005953738	36461682700	0	
7005953738	56216503300	0	
7005953845	7406813308	0	
7005953845	35370839400	0	
7005956614	7006026723	0	
7005956614	55463639700	0	
7005969437	36461682700	0	
7005969437	56216503300	0	
7005972539	56348218200	0	
7006013323	35799637000	0	
7006013323	55500414800	0	
7006026723	55448494900	0	
7006063630	7401851970	0	
7006152331	7006521400	0	
7006152331	7103050396	0	
7006152331	7202130826	0	
7006152331	8317570500	0	
7006152331	8912617600	0	
7006152331	14018133900	0	
7006152331	22634096700	0	
7006152331	22958226200	0	
7006152331	23392686800	0	
7006152331	37031942200	0	
7006152331	54926589600	0	
7006152331	56416580100	0	
7006152331	57062621600	0	
7006161183	12797891000	0	
7006161183	17134196300	0	
7006198578	26540762500	0	
7006198578	34975087600	0	
7006285665	7403413176	0	
7006317297	36672950500	0	
7006338821	7102645092	0	
7006338821	7401743864	0	
7006338821	35513093100	0	
7006338821	36601582500	0	
7006354808	23670172700	0	
7006354808	55118072100	0	
7006416338	7407905898	0	
7006416338	25122340800	0	
7006416338	35180912500	0	
7006458343	7403199865	0	
7006458343	35795912200	0	
7006463850	7102515796	0	
7006463850	14047073600	0	
7006463850	18134896800	0	
7006463850	23134439700	0	
7006463850	24828815600	0	
7006463850	26535963800	0	
7006463850	54790555300	0	
7006521400	7103050396	0	
7006521400	7202130826	0	
7006521400	8317570500	0	
7006521400	8912617600	0	
7006521400	14018133900	0	
7006521400	37031942200	0	
7006521400	56232359700	0	
7006521400	56416580100	0	
7006553529	7101800259	0	
7006581142	7404554796	0	
7006622421	7102790528	0	
7006730152	7006980393	0	
7006730152	24348048800	0	
7006828349	26642955300	0	
7006885362	8924119700	0	
7006885362	12244634700	0	
7006959917	7102790528	0	
7006959917	7202968029	0	
7006963909	7201503414	0	
7006963909	8725110300	0	
7006980393	14622343900	0	
7006980393	16047737400	0	
7006980393	56410957700	0	
7006981350	7007134059	0	
7006981350	7102056911	0	
7006981350	7410012234	0	
7006981350	15062921200	0	
7006981350	24576903900	0	
7006981350	35501588100	0	
7006981350	55118072100	0	
7007062770	39762111800	0	
7007087126	9940941000	0	
7007087126	26030966000	0	
7007087126	26323522500	0	
7007087126	40661828600	0	
7007094071	17346408800	0	
7007094071	26644781000	0	
7007094071	35492295700	0	
7007094071	35760459800	0	
7007131465	7102515796	0	
7007131465	7103381193	0	
7007134059	7007146506	0	
7007134059	8544854300	0	
7007134059	8663589500	0	
7007134059	22953072100	0	
7007146506	55664771300	0	
7007152090	7103004725	0	
7007152090	7404316832	0	
7007152090	35552191200	0	
7007152090	55965509500	0	
7007183677	8574668200	0	
7007183677	23392686800	0	
7007183677	36463390200	0	
7101609907	7102659562	0	
7101609907	7402063369	0	
7101609907	39762111800	0	
7101609907	49561054200	0	
7101612726	18041872100	0	
7101612726	23486780300	0	
7101612726	24766131800	0	
7101612726	56060929100	0	
7101736481	7102790528	0	
7101738221	7102056911	0	
7101738221	35501588100	0	
7101888040	35600851100	0	
7101974168	8534063200	0	
7101974168	30267724400	0	
7101974168	35215230600	0	
7101974168	35216602300	0	
7102013918	26023774000	0	
7102013918	34668636100	0	
7102013918	36040250900	0	
7102029714	55536052300	0	
7102056911	7402837574	0	
7102056911	23112702700	0	
7102068059	34572176500	0	
7102068059	55463548900	0	
7102079606	7202997285	0	
7102079606	35799637000	0	
7102141936	7102395155	0	
7102141936	36041222400	0	
7102157409	7403413176	0	
7102207781	7403346673	0	
7102207781	7408610774	0	
7102207781	25821698600	0	
7102207781	55881573300	0	
7102237655	7102659562	0	
7102237655	49561054200	0	
7102237655	55902203700	0	
7102395155	15021120400	0	
7102413157	7103004725	0	
7102413157	35552191200	0	
7102413157	55965509500	0	
7102515796	14047073600	0	
7102515796	18134896800	0	
7102515796	36236934800	0	
7102548710	35370839400	0	
7102615721	7201441882	0	
7102615721	7402398883	0	
7102615721	23112702700	0	
7102615721	23670172700	0	
7102615721	24576903900	0	
7102645092	34975087600	0	
7102790528	7102949196	0	
7102790528	7201847823	0	
7102790528	7202968029	0	
7102790528	7401595128	0	
7102790528	8666559700	0	
7102890890	24166445600	0	
7102949196	7103273637	0	
7102949196	7202300513	0	
7102949196	8268605100	0	
7102949196	36943903600	0	
7102949196	54407349800	0	
7103004725	15750005900	0	
7103004725	35552191200	0	
7103004725	55965509500	0	
7103021053	18134896800	0	
7103023821	26867949500	0	
7103045935	23670172700	0	
7103045935	55118072100	0	
7103050396	7202130826	0	
7103050396	8614519800	0	
7103050396	37031942200	0	
7103050396	56232359700	0	
7103065786	36657289400	0	
7103123247	8534063200	0	
7103123247	30267724400	0	
7103123247	35215230600	0	
7103123247	35216602300	0	
7103215858	14071552500	0	
7103228528	26642955300	0	
7103273637	8268605100	0	
7103351925	35190577100	0	
7103355524	56261729500	0	
7103375509	7201503414	0	
7103375509	8725110300	0	
7103412351	7103413149	0	
7103412351	55231577800	0	
7103413149	7202926101	0	
7103413149	7203014287	0	
7103413149	9043346900	0	
7201441882	8983376400	0	
7201441882	23112702700	0	
7201441882	24576903900	0	
7201463807	8574668200	0	
7201463807	23392686800	0	
7201503414	8898245400	0	
7201576485	24340921000	0	
7201576485	26023774000	0	
7201576485	34668636100	0	
7201576485	36040250900	0	
7201589043	26642955300	0	
7201589050	7403199865	0	
7201922790	7202524433	0	
7201964345	7402614581	0	
7202106706	7404784213	0	
7202106706	22133336600	0	
7202130826	8317570500	0	
7202130826	8912617600	0	
7202130826	14018133900	0	
7202130826	37031942200	0	
7202130826	56232359700	0	
7202130826	56416580100	0	
7202237255	12775622400	0	
7202237255	13409491200	0	
7202300513	8875452700	0	
7202300513	12768267800	0	
7202300513	23491992800	0	
7202300513	25031538900	0	
7202300513	34768906000	0	
7202300513	55637847000	0	
7202523747	7501826573	0	
7202530401	24788343100	0	
7202603961	15070281500	0	
7202603961	24469102300	0	
7202688275	26642955300	0	
7202782310	10041245500	0	
7202797059	12240341100	0	
7202926101	15750005900	0	
7202926101	55121719000	0	
7202968029	7401595128	0	
7202968029	8666559700	0	
7202997285	16424728500	0	
7202997285	35799637000	0	
7203014287	7402486645	0	
7203014287	24077896400	0	
7203014287	35464598700	0	
7203014287	55231577800	0	
7203015056	7402614581	0	
7203015056	55463639700	0	
7401449424	18134896800	0	
7401449424	37031942200	0	
7401799217	7402398883	0	
7401799217	8576293200	0	
7401799217	8983376400	0	
7401799217	55118072100	0	
7401884369	9940941000	0	
7401884369	35789703700	0	
7401994245	14830083600	0	
7401994245	55911941600	0	
7402063369	39762111800	0	
7402172077	7404554796	0	
7402204673	15750005900	0	
7402363193	15052480500	0	
7402398883	16401181100	0	
7402398883	35932102100	0	
7402465870	15070281500	0	
7402465870	24469102300	0	
7402465870	56266429700	0	
7402486645	9043346900	0	
7402486645	35602549900	0	
7402486645	55636320635	0	
7402572200	7403375239	0	
7402605385	8532972400	0	
7402605385	55965509500	0	
7402695451	56488474100	0	
7402837574	35501588100	0	
7402924750	15750005900	0	
7402987614	15839360500	0	
7403039407	24821920900	0	
7403375239	16047737400	0	
7403375239	24822964100	0	
7403375239	55409106600	0	
7403375239	55728217700	0	
7403375239	56410957700	0	
7403375239	56493346600	0	
7403413176	16027931800	0	
7403413176	35262057800	0	
7403413176	55660293000	0	
7404080538	7404115272	0	
7404080538	35501588100	0	
7404115272	35501588100	0	
7404115272	37030890400	0	
7404316832	15750005900	0	
7404521048	15839360500	0	
7404554796	16047737400	0	
7404554796	56410957700	0	
7404782351	15750005900	0	
7404784213	15728521600	0	
7404784213	15759948400	0	
7404784213	23006658500	0	
7405694787	24921329300	0	
7406654548	15728521600	0	
7406654548	15759948400	0	
7406654548	23006658500	0	
7406654548	23971361500	0	
7406813308	8206133100	0	
7406813308	24833036600	0	
7408610774	55567041800	0	
7410012234	55664771300	0	
7501826573	8945608700	0	
7501826573	36672950500	0	
7501903821	24821920900	0	
7601530902	35602549900	0	
8206133100	35279863900	0	
8242110200	8576293200	0	
8242110200	8983376400	0	
8242110200	55118072100	0	
8268605100	54407349800	0	
8292171500	55661752300	0	
8292171500	56258090400	0	
8317570500	8614519800	0	
8317570500	37031942200	0	
8317570500	56232359700	0	
8532972400	35493082200	0	
8534063200	16027931800	0	
8544665500	13806661900	0	
8544854300	55664771300	0	
8574668200	22634096700	0	
8574668200	35576436600	0	
8574668200	57062621600	0	
8576293200	8983376400	0	
8576293200	16401181100	0	
8576293200	55118072100	0	
8581387400	8917921400	0	
8581387400	8917922000	0	
8581387400	55759248600	0	
8614519800	14018133900	0	
8614519800	18134896800	0	
8614519800	56416580100	0	
8663589500	23112702700	0	
8912617600	37031942200	0	
8912617600	56232359700	0	
8917921400	35602909900	0	
8917922000	35602909900	0	
8924119700	24725419500	0	
8924119700	55240698400	0	
8983376400	16401181100	0	
8983376400	23112702700	0	
8983376400	23670172700	0	
8983376400	24576903900	0	
9043346900	24077896400	0	
9043346900	55231577800	0	
9743302900	35264572500	0	
9940941000	13411378700	0	
9940941000	35789703700	0	
10142188800	15750005900	0	
10240970300	36850333000	0	
10240970300	56208125700	0	
10240970300	56715077900	0	
11739778600	35799637000	0	
11739778600	55500414800	0	
12240341100	26321373100	0	
12244634700	24725419500	0	
12768267800	16047737400	0	
12768267800	23491992800	0	
12768267800	24822964100	0	
12768267800	34768906000	0	
12768267800	56410957700	0	
12772874700	24833036600	0	
12781058100	18041872100	0	
12781058100	23486780300	0	
12781058100	24766131800	0	
12781058100	56060929100	0	
12785303300	23392686800	0	
12787101500	36461682700	0	
12787101500	56216503300	0	
13409491200	15759948400	0	
13411378700	35789703700	0	
13605440600	36850333000	0	
13605440600	56208125700	0	
13605440600	56715077900	0	
14012356200	15840553700	0	
14012356200	56238765200	0	
14015779300	36672950500	0	
14018133900	37031942200	0	
14018133900	56232359700	0	
14032004300	37038643700	0	
14047073600	18134896800	0	
14059179200	16424728500	0	
14059179200	26642955300	0	
14622343900	24348048800	0	
14919060800	56238765200	0	
14919060800	56488474100	0	
15021120400	56211121300	0	
15041790900	15840553700	0	
15041790900	17346408800	0	
15052480500	35448456500	0	
15052480500	36522325700	0	
15062921200	55664771300	0	
15070281500	56213146300	0	
15728521600	23006658500	0	
15728521600	35399298000	0	
15750005900	55965509500	0	
15758808800	55127281100	0	
15759948400	22133336600	0	
15839360500	35932102100	0	
15839410500	16047747900	0	
15840553700	17346408800	0	
15840553700	26644781000	0	
15840553700	35492295700	0	
15840553700	35760459800	0	
16027931800	30267724400	0	
16027931800	35215230600	0	
16027931800	35216602300	0	
16047737400	24348048800	0	
16047737400	25031538900	0	
16047737400	55637847000	0	
16047747900	27171618500	0	
16047747900	36861599500	0	
16245500300	55463548900	0	
16401181100	55118072100	0	
16424728500	35799637000	0	
17134196300	35581695700	0	
17134196300	37666492900	0	
17346408800	56238765200	0	
17346408800	56488474100	0	
18041872100	23110269700	0	
18041872100	24766131800	0	
18134896800	22634096700	0	
18134896800	22958226200	0	
18134896800	23100931600	0	
18134896800	23392686800	0	
18134896800	25422390300	0	
18134896800	35448456500	0	
18134896800	35576436600	0	
18134896800	54926589600	0	
18134896800	57062621600	0	
21636267000	24921329300	0	
22634096700	56232359700	0	
22953072100	27967512700	0	
22953072100	36454281000	0	
22953072100	55664771300	0	
22958226200	23392686800	0	
22958226200	35576436600	0	
22958226200	56232359700	0	
23003934500	25121136000	0	
23012924700	55127281100	0	
23095433900	23100931600	0	
23095433900	23134439700	0	
23095433900	26535963800	0	
23095433900	54790555300	0	
23095967500	36917003600	0	
23095967500	53866199400	0	
23095967500	55238869000	0	
23100931600	36047173900	0	
23110269700	23486780300	0	
