6507799752	7004951250	0	
6507799752	23096634500	0	
6507799752	36672894400	0	
6507843130	17345853200	0	
6507922816	6602564073	0	
6507922816	7005473282	0	
6507922816	7201969579	0	
6507922816	40160927000	0	
6508167343	7005670190	0	
6508167343	7006517904	0	
6508167343	7202603961	0	
6508167343	15070281500	0	
6508167343	24469102300	0	
6508167343	56213146300	0	
6508180081	7004954738	0	
6508180081	13908246400	0	
6508180081	55031452000	0	
6508233683	6601921039	0	
6508233683	6604087198	0	
6508233683	7004132918	0	
6508233683	7006220926	0	
6508233683	7202300513	0	
6508233683	7402695451	0	
6508233683	7407715018	0	
6508233683	9739159000	0	
6508233683	10240970300	0	
6508233683	14012356200	0	
6508233683	16047737400	0	
6508233683	18134896800	0	
6508233683	23491992800	0	
6508233683	24822964100	0	
6508233683	34768906000	0	
6508233683	55546514600	0	
6508233683	55547134962	0	
6508233683	55732317300	0	
6508233683	56410957700	0	
6508233683	56623994700	0	
6508300103	6602593938	0	
6508300103	7003471235	0	
6508300103	12240341100	0	
6508300103	26321373100	0	
6508330686	7004230696	0	
6601921039	7003725116	0	
6601921039	7004132918	0	
6601921039	7004341223	0	
6601921039	7004651360	0	
6601921039	7004951250	0	
6601921039	7005624004	0	
6601921039	7006152331	0	
6601921039	7006521400	0	
6601921039	7102190660	0	
6601921039	7102615721	0	
6601921039	7103050396	0	
6601921039	7201619461	0	
6601921039	7202130826	0	
6601921039	7202300513	0	
6601921039	7402363193	0	
6601921039	7402695451	0	
6601921039	8317570500	0	
6601921039	8912617600	0	
6601921039	9739159000	0	
6601921039	10240970300	0	
6601921039	12768267800	0	
6601921039	14012356200	0	
6601921039	14018133900	0	
6601921039	23491992800	0	
6601921039	25031538900	0	
6601921039	34768906000	0	
6601921039	35176747200	0	
6601921039	36522325700	0	
6601921039	37031942200	0	
6601921039	55546514600	0	
6601921039	55547134962	0	
6601921039	55637847000	0	
6601921039	55732317300	0	
6601921039	56232359700	0	
6601921039	56416580100	0	
6601921039	56623994700	0	
6601953294	6603325378	0	
6601953294	7004011979	0	
6601953294	7004230696	0	
6601953294	7004456136	0	
6601953294	7005601272	0	
6601953294	7007146843	0	
6601953294	7201503414	0	
6601953294	8898245400	0	
6601953294	21739430000	0	
6601953294	35546487200	0	
6601953294	36879681900	0	
6601953294	55665875300	0	
6601981263	7004317241	0	
6601981263	7004557817	0	
6601981263	7006781333	0	
6601981263	7007150966	0	
6601981263	7402781853	0	
6601981263	26540762500	0	
6602002401	7102413157	0	
6602002401	7401743864	0	
6602002401	7404316832	0	
6602002401	7405442386	0	
6602070791	6602715182	0	
6602070791	7003765725	0	
6602070791	7004219172	0	
6602070791	7006981350	0	
6602070791	7102543245	0	
6602070791	8544854300	0	
6602070791	8663589500	0	
6602070791	15519204900	0	
6602070791	27967512700	0	
6602070791	36454281000	0	
6602078756	56270355500	0	
6602083362	6603050674	0	
6602083362	26642955300	0	
6602142383	7004149745	0	
6602142383	7005654856	0	
6602142383	7101738221	0	
6602142383	7102056911	0	
6602142383	7402837574	0	
6602142383	7402995101	0	
6602142383	7403484501	0	
6602142383	35501588100	0	
6602166936	6701759489	0	
6602166936	7005645719	0	
6602166936	7006072851	0	
6602166936	7102657559	0	
6602166936	7201363666	0	
6602166936	7201477470	0	
6602166936	7201803297	0	
6602166936	14026134600	0	
6602166936	23866118600	0	
6602166936	55397805500	0	
6602193759	7003624946	0	
6602193759	12797891000	0	
6602199264	6603685405	0	
6602199264	7006463850	0	
6602199264	23095433900	0	
6602199264	26535963800	0	
6602214665	6701535060	0	
6602214665	7401749391	0	
6602251405	6602493276	0	
6602251405	6603039413	0	
6602251405	6701483692	0	
6602251405	7003857404	0	
6602251405	7006354808	0	
6602251405	7102615721	0	
6602251405	7402695451	0	
6602251405	7403375239	0	
6602251405	8983376400	0	
6602251405	11640936600	0	
6602251405	23112702700	0	
6602251405	23670172700	0	
6602251405	24576903900	0	
6602251405	36009669000	0	
6602251405	55546514600	0	
6602251405	55729607500	0	
6602312423	6701742256	0	
6602312423	7004735860	0	
6602312423	7005576405	0	
6602312423	14059179200	0	
6602312423	16424728500	0	
6602312423	26642955300	0	
6602317244	7004132918	0	
6602317244	7103004725	0	
6602317244	7403375239	0	
6602317244	15739411100	0	
6602317244	24773500300	0	
6602317244	34568561500	0	
6602317244	35546487200	0	
6602317244	55463548900	0	
6602317244	55732317300	0	
6602317244	55945363800	0	
6602357719	6602770895	0	
6602357719	36047173900	0	
6602357719	54790555300	0	
6602357719	56831427800	0	
6602373723	7006963909	0	
6602373723	7102068059	0	
6602373723	7103375509	0	
6602373723	8725110300	0	
6602381067	24759275000	0	
6602438973	7006577238	0	
6602438973	7202971338	0	
6602438973	35598089800	0	
6602438973	36657289400	0	
6602456354	7003725116	0	
6602493276	6603039413	0	
6602493276	6701788765	0	
6602493276	7004413420	0	
6602493276	7102355745	0	
6602493276	7103045935	0	
6602493276	7201441882	0	
6602493276	7401799217	0	
6602493276	7402946297	0	
6602493276	7403039407	0	
6602493276	8576293200	0	
6602493276	8983376400	0	
6602493276	16401181100	0	
6602493276	23112702700	0	
6602493276	23670172700	0	
6602493276	24576903900	0	
6602493276	36009669000	0	
6602493276	55180868700	0	
6602496356	7003994038	0	
6602536293	7006072851	0	
6602536293	7102657559	0	
6602536293	7201363666	0	
6602536293	7201477470	0	
6602536293	7403375239	0	
6602536293	23491992800	0	
6602536293	23866118600	0	
6602536293	34768906000	0	
6602538061	7004413420	0	
6602538061	7006458343	0	
6602538061	7403199865	0	
6602538061	36196927000	0	
6602560356	7004152939	0	
6602560356	7004804200	0	
6602560356	7007094071	0	
6602560356	7103333118	0	
6602560356	15840553700	0	
6602560356	17342282600	0	
6602560356	35492295700	0	
6602560356	56270355500	0	
6602564073	7004094833	0	
6602564073	7006238724	0	
6602564073	15730693500	0	
6602572467	6701315496	0	
6602572467	7004600415	0	
6602572467	7103283278	0	
6602572467	56894633200	0	
6602573069	7201829014	0	
6602573069	55127281100	0	
6602576519	7005521043	0	
6602576519	7007152090	0	
6602576519	7401743864	0	
6602576519	15750005900	0	
6602578184	6603858126	0	
6602578184	7102355745	0	
6602578184	7403039407	0	
6602578184	7501903821	0	
6602578184	18035031300	0	
6602593938	7202797059	0	
6602593938	12240341100	0	
6602593938	24329172200	0	
6602593938	26321373100	0	
6602641966	7006372340	0	
6602641966	7006868096	0	
6602641966	7007146506	0	
6602641966	7102256591	0	
6602641966	25825549800	0	
6602650600	7004341223	0	
6602650600	7004413420	0	
6602650600	7403199865	0	
6602650600	36196927000	0	
6602661721	7402623968	0	
6602661721	7403558854	0	
6602661721	27171618500	0	
6602661721	36861599500	0	
6602677602	7403934176	0	
6602678322	6701785052	0	
6602678322	7401884369	0	
6602678322	9940941000	0	
6602678322	13411378700	0	
6602678322	56277674900	0	
6602696386	6603272503	0	
6602696386	6701788765	0	
6602696386	7004926277	0	
6602696386	7005832728	0	
6602696386	7006348787	0	
6602696386	7102615721	0	
6602696386	7401799217	0	
6602696386	7403176934	0	
6602696386	16401181100	0	
6602697491	6603779197	0	
6602697491	7003326336	0	
6602697491	7003736659	0	
6602697491	7005646932	0	
6602715182	35331336200	0	
6602770895	7007061840	0	
6602770895	7101782212	0	
6602770895	7102226140	0	
6602770895	15840540400	0	
6602770895	36047173900	0	
6602770895	54790555300	0	
6602773067	7003817212	0	
6602773067	7005654856	0	
6602773067	7102056911	0	
6602773067	7102452245	0	
6602786140	7004321158	0	
6602786140	7005057061	0	
6602786140	7005953845	0	
6602786140	7102548710	0	
6602786140	7402605385	0	
6602786140	8574668200	0	
6602786140	12785303300	0	
6602807196	6603075473	0	
6602807196	7003383655	0	
6602840280	56211121300	0	
6602909483	7004149745	0	
6602909483	7006010107	0	
6602909483	7102141936	0	
6602909483	16425664400	0	
6602909483	36041222400	0	
6602944455	7006338821	0	
6602944455	23391940700	0	
6603017352	7102790528	0	
6603017352	7202968029	0	
6603031758	8725110300	0	
6603039413	7006981350	0	
6603039413	7102615721	0	
6603039413	7103045935	0	
6603039413	7201441882	0	
6603039413	8983376400	0	
6603039413	23670172700	0	
6603039413	36009669000	0	
6603047444	7403201727	0	
6603050674	7201589043	0	
6603050674	7202688275	0	
6603050674	7202997285	0	
6603058310	7004993010	0	
6603058310	16047585400	0	
6603058310	36470382400	0	
6603058310	36672950500	0	
6603058310	55477759100	0	
6603058310	57053593000	0	
6603070577	7006010107	0	
6603075473	7004297127	0	
6603075473	7006359164	0	
6603075473	35602549900	0	
6603086026	7401884369	0	
6603166792	7006317297	0	
6603166792	57053593000	0	
6603176757	7006885362	0	
6603176757	7404782351	0	
6603176757	12244634700	0	
6603176757	35552191200	0	
6603256714	7004426564	0	
6603256714	7202062965	0	
6603256714	7403934176	0	
6603272503	7006338821	0	
6603272503	7402398883	0	
6603272503	56013664200	0	
6603309370	7007061840	0	
6603309370	7101782212	0	
6603309370	7103110030	0	
6603312926	7408418303	0	
6603312926	26664700100	0	
6603325378	6701347944	0	
6603325378	55463548900	0	
6603325378	55665875300	0	
6603379369	7007050019	0	
6603419344	6701759489	0	
6603419344	7004156524	0	
6603419344	7005645719	0	
6603419344	7006072851	0	
6603419344	7006602658	0	
6603419344	7103123247	0	
6603419344	7201803297	0	
6603419344	10143812700	0	
6603419344	14026134600	0	
6603419344	55246766200	0	
6603419344	55397805500	0	
6603434769	7403558854	0	
6603456404	6603714197	0	
6603456404	7007062770	0	
6603456404	39762111800	0	
6603463493	7403077705	0	
6603503386	7103176729	0	
6603551649	7003693242	0	
6603551649	7202930325	0	
6603551649	55661752300	0	
6603551649	56258090400	0	
6603557042	6603714197	0	
6603557042	7007062770	0	
6603557042	39762111800	0	
6603636935	9939724900	0	
6603663597	7202317328	0	
6603683529	7006354808	0	
6603685405	23134439700	0	
6603685405	36047173900	0	
6603688692	7003624946	0	
6603688692	12797891000	0	
6603714197	6603942027	0	
6603714197	7006064486	0	
6603714197	7006837261	0	
6603714197	7007062770	0	
6603714197	7102237655	0	
6603714197	7203002490	0	
6603714197	55902203700	0	
6603740234	55574194096	0	
6603740234	56348218200	0	
6603758079	15052480500	0	
6603779197	7005794374	0	
6603787921	34975087600	0	
6603807411	7102881729	0	
6603829222	7201576485	0	
6603858126	7004413420	0	
6603858126	7005576405	0	
6603858126	7005839318	0	
6603858126	7102615721	0	
6603858126	7402946297	0	
6603858126	8242110200	0	
6603858126	18035031300	0	
6603858126	24821920900	0	
6603858126	26642955300	0	
6603858126	36875904800	0	
6603858126	55118072100	0	
6603858126	55500499500	0	
6603885039	7005543061	0	
6603885039	7101738221	0	
6603885039	24528809200	0	
6603918555	7003725116	0	
6603918555	7004951250	0	
6603918555	7006152331	0	
6603918555	7006521400	0	
6603918555	7103050396	0	
6603918555	7201619461	0	
6603918555	7202130826	0	
6603918555	7403375239	0	
6603918555	8317570500	0	
6603918555	8912617600	0	
6603918555	14018133900	0	
6603918555	35176747200	0	
6603918555	35448456500	0	
6603918555	37031942200	0	
6603918555	56232359700	0	
6603918555	56416580100	0	
6603918821	55398552300	0	
6603925846	7006219601	0	
6603942027	7007062770	0	
6603942027	39762111800	0	
6603956238	7005509332	0	
6603956238	35573408800	0	
6604035521	7003999017	0	
6604035521	7004080203	0	
6604035521	7004517839	0	
6604035521	7004672634	0	
6604035521	7006152331	0	
6604035521	18134896800	0	
6604035521	22634096700	0	
6604035521	22958226200	0	
6604035521	23392686800	0	
6604035521	35576436600	0	
6604035521	54926589600	0	
6604035521	56232359700	0	
6604035521	57062621600	0	
6604053821	7102839169	0	
6604053821	7402623968	0	
6604053821	35083301600	0	
6604063431	7103381193	0	
6604087198	7003556495	0	
6604087198	7004085574	0	
6604087198	7006202373	0	
6604087198	7006220926	0	
6604087198	7402001557	0	
6604087198	7402572200	0	
6604087198	7403375239	0	
6604087198	7407715018	0	
6604087198	12768267800	0	
6604087198	16047737400	0	
6604087198	24279929400	0	
6604087198	25031538900	0	
6604087198	55637847000	0	
6604087198	55728217700	0	
6604087198	56410957700	0	
6701315496	7006478950	0	
6701315496	7102515796	0	
6701315496	15048482400	0	
6701315496	23096634500	0	
6701347944	7004011979	0	
6701347944	7004456136	0	
6701347944	7005601272	0	
6701347944	7007146843	0	
6701347944	7201398314	0	
6701347944	7201503414	0	
6701347944	7201555732	0	
6701347944	7202229758	0	
6701347944	7403373824	0	
6701347944	8898245400	0	
6701347944	21739430000	0	
6701347944	35546487200	0	
6701347944	35600851100	0	
6701347944	35725593700	0	
6701347944	35725925000	0	
6701347944	36672590200	0	
6701347944	36879681900	0	
6701347944	55665875300	0	
6701433020	7003330133	0	
6701433020	36523204600	0	
6701433020	36523626300	0	
6701483692	7003857404	0	
6701483692	7006354808	0	
6701483692	7103045935	0	
6701483692	11640936600	0	
6701483692	23670172700	0	
6701483692	36009669000	0	
6701483692	55118072100	0	
6701502529	7007094071	0	
6701502529	15840553700	0	
6701502529	56623994700	0	
6701529134	7102839169	0	
6701529134	7402623968	0	
6701529134	35083301600	0	
6701542831	7006471270	0	
6701542831	7102228612	0	
6701542831	7402198867	0	
6701582903	35279863900	0	
6701590227	7006357059	0	
6701590227	7102839169	0	
6701598339	7004413420	0	
6701598339	7005089269	0	
6701598339	7403484501	0	
6701610818	7101974168	0	
6701610818	7102881729	0	
6701610818	7103123247	0	
6701610818	16027931800	0	
6701639894	24781006100	0	
6701639894	34975087600	0	
6701639894	35406650200	0	
6701657642	7004094833	0	
6701657642	7402398883	0	
6701690013	7006124434	0	
6701710656	7006981350	0	
6701710656	55664771300	0	
6701724148	34975087600	0	
6701727765	7102013918	0	
6701727765	7201576485	0	
6701727765	7404176673	0	
6701727765	34668636100	0	
6701729204	7004517839	0	
6701729204	15070281500	0	
6701729204	24469102300	0	
6701729204	35434195600	0	
6701729204	56266429700	0	
6701742256	7005576405	0	
6701742256	14059179200	0	
6701742256	16424728500	0	
6701742256	26642955300	0	
6701759489	7006072851	0	
6701759489	7201363666	0	
6701759489	7201477470	0	
6701759489	7201803297	0	
6701759489	7403375239	0	
6701759489	14026134600	0	
6701759489	23491992800	0	
6701759489	34768906000	0	
6701759489	39863576100	0	
6701759489	55397805500	0	
6701762071	7401884369	0	
6701762071	9940941000	0	
6701762071	13411378700	0	
6701762071	56277674900	0	
6701765355	7003654380	0	
6701765355	7007094071	0	
6701765355	15840553700	0	
6701765355	56488474100	0	
6701765355	56623994700	0	
6701776585	7005521043	0	
6701776585	7005953845	0	
6701776585	7102548710	0	
6701776585	35493082200	0	
6701785052	35789703700	0	
6701785052	36900343100	0	
6701788765	7005832728	0	
6701788765	7201829014	0	
6701788765	7402398883	0	
6701788765	8576293200	0	
6701788765	8983376400	0	
6701788765	36875904800	0	
6701788765	55118072100	0	
6701788765	55500499500	0	
6701800381	7004456136	0	
6701816183	12797891000	0	
6701816183	17134196300	0	
6701857075	7005351868	0	
6701857075	7202930325	0	
7003288176	7004651360	0	
7003288176	7402363193	0	
7003288176	35448456500	0	
7003288176	36522325700	0	
7003290676	7004951250	0	
7003290676	7005702785	0	
7003290676	18134896800	0	
7003290676	23095433900	0	
7003290676	36047173900	0	
7003296167	7003594078	0	
7003296167	36167298000	0	
7003326336	7003610778	0	
7003326336	7005794374	0	
7003326336	24455861400	0	
7003327753	7004951250	0	
7003330133	7005457249	0	
7003330133	7007088574	0	
7003338267	35565348900	0	
7003383655	23994680200	0	
7003383655	35361856800	0	
7003383655	55636320635	0	
7003383655	56363315000	0	
7003471235	12240341100	0	
7003496664	7005521043	0	
7003496664	7006304840	0	
7003496664	7401743864	0	
7003496664	11739172000	0	
7003496664	35513093100	0	
7003507552	7103351925	0	
7003507552	35190577100	0	
7003519452	35241344600	0	
7003519452	55205682600	0	
7003520896	7006767616	0	
7003520896	7101752462	0	
7003520896	36037012700	0	
7003556495	7202300513	0	
7003556495	23989944000	0	
7003590166	7006463850	0	
7003590166	7102515796	0	
7003590166	14047073600	0	
7003590166	18134896800	0	
7003590166	23096634500	0	
7003610778	7004768202	0	
7003610778	7407012375	0	
7003610778	24455861400	0	
7003622015	7003725116	0	
7003622015	7004951250	0	
7003622015	7006152331	0	
7003622015	7006521400	0	
7003622015	7103050396	0	
7003622015	7201619461	0	
7003622015	7202130826	0	
7003622015	7403375239	0	
7003622015	8317570500	0	
7003622015	8912617600	0	
7003622015	14018133900	0	
7003622015	35176747200	0	
7003622015	35448456500	0	
7003622015	37031942200	0	
7003622015	56232359700	0	
7003622015	56416580100	0	
7003624946	17134196300	0	
7003637871	7007068576	0	
7003637871	23566905700	0	
7003639561	7004120416	0	
7003639561	7006357059	0	
7003639561	7403558854	0	
7003642375	7003654380	0	
7003642375	7004045049	0	
7003650441	7006463850	0	
7003650441	7102515796	0	
7003650441	14047073600	0	
7003650441	18134896800	0	
7003650441	23096634500	0	
7003654380	7007094071	0	
7003654380	15840553700	0	
7003654380	56623994700	0	
7003660662	7006338821	0	
7003660662	7006598190	0	
7003660662	7102875119	0	
7003688239	7103050396	0	
7003688239	8317570500	0	
7003688239	14018133900	0	
7003688239	18134896800	0	
7003688239	56416580100	0	
7003688239	56715077900	0	
7003690513	7003817212	0	
7003690513	7005654856	0	
7003690513	7102056911	0	
7003690513	7102452245	0	
7003690513	37030890400	0	
7003693242	7202670672	0	
7003693242	55661752300	0	
7003693242	56258090400	0	
7003725116	7003794629	0	
7003725116	7004951250	0	
7003725116	7006521400	0	
7003725116	7103050396	0	
7003725116	7201463807	0	
7003725116	7201619461	0	
7003725116	7202130826	0	
7003725116	7403375239	0	
7003725116	8317570500	0	
7003725116	8544413200	0	
7003725116	8574668200	0	
7003725116	8912617600	0	
7003725116	12143739400	0	
7003725116	14018133900	0	
7003725116	25723287200	0	
7003725116	35176747200	0	
7003725116	37031942200	0	
7003725116	56416580100	0	
7003736659	7005646932	0	
7003736659	7202320323	0	
7003736659	55704267300	0	
7003765725	7007134059	0	
7003765725	55664771300	0	
7003794629	7003999017	0	
7003794629	7004080203	0	
7003794629	7004672634	0	
7003794629	12785303300	0	
7003794629	22634096700	0	
7003794629	35576436600	0	
7003794629	36463390200	0	
7003794629	57062621600	0	
7003817212	7006494073	0	
7003817212	7404080538	0	
7003857404	7005832728	0	
7003857404	11640936600	0	
7003857404	23670172700	0	
7003857404	36009669000	0	
7003857404	55118072100	0	
7003857404	55729607500	0	
7003870500	7004094833	0	
7003886257	7006317297	0	
7003886257	57053593000	0	
7003894783	7005759231	0	
7003894783	7006317098	0	
7003908635	8574668200	0	
7003908635	23392686800	0	
7003975887	7005041518	0	
7003975887	35492295700	0	
7003999017	7004517839	0	
7003999017	7006152331	0	
7003999017	7006245680	0	
7003999017	8574668200	0	
7003999017	18134896800	0	
7003999017	23098106900	0	
7003999017	54926589600	0	
7003999017	56232359700	0	
7004006430	7004561393	0	
7004006430	7006608722	0	
7004010509	7004951250	0	
7004010509	23096634500	0	
7004010509	23471100000	0	
7004010509	56243047200	0	
7004011979	7005601272	0	
7004011979	7006124434	0	
7004011979	7007146843	0	
7004011979	7102890372	0	
7004011979	7201427823	0	
7004011979	7201503414	0	
7004011979	8898245400	0	
7004011979	15739411100	0	
7004011979	21739430000	0	
7004011979	24773500300	0	
7004011979	36879681900	0	
7004011979	55945363800	0	
7004021432	7004026970	0	
7004021432	7005521043	0	
7004021432	7102413157	0	
7004021432	7102875119	0	
7004021432	7404316832	0	
7004021432	7405442386	0	
7004021432	8836130200	0	
7004021432	22033484600	0	
7004021432	56066325000	0	
7004026970	7006304840	0	
7004026970	7102413157	0	
7004026970	7201398314	0	
7004026970	7201555732	0	
7004026970	7202229758	0	
7004026970	7403373824	0	
7004026970	7404316832	0	
7004026970	7405442386	0	
7004026970	25942750500	0	
7004026970	35513093100	0	
7004026970	56066325000	0	
7004042121	7102415947	0	
7004045049	7005041518	0	
7004045049	7403375239	0	
7004045049	9739159000	0	
7004045049	14012356200	0	
7004045049	17346408800	0	
7004045049	23027574700	0	
7004045049	55547134962	0	
7004045049	56238765200	0	
7004045049	56488474100	0	
7004055453	7006463850	0	
7004076083	7004370222	0	
7004076083	7102888083	0	
7004080203	7004517839	0	
7004080203	7006152331	0	
7004080203	7006245680	0	
7004080203	12785303300	0	
7004080203	18134896800	0	
7004080203	22958226200	0	
7004080203	23098106900	0	
7004080203	54926589600	0	
7004080203	56232359700	0	
7004084109	7406813308	0	
7004085574	7202300513	0	
7004085574	23989944000	0	
7004094833	7005769227	0	
7004094833	7201559188	0	
7004094833	7201969579	0	
7004094833	7402987614	0	
7004094833	7404521048	0	
7004094833	40160927000	0	
7004094833	55161582900	0	
7004120416	7006357059	0	
7004120416	7402623968	0	
7004120416	23003901000	0	
7004120416	35083301600	0	
7004120416	35459098300	0	
7004120416	36990760500	0	
7004120416	51261158100	0	
7004132918	7102890372	0	
7004132918	7202300513	0	
7004132918	7402695451	0	
7004132918	9739159000	0	
7004132918	10240970300	0	
7004132918	12768267800	0	
7004132918	14012356200	0	
7004132918	18134896800	0	
7004132918	23491992800	0	
7004132918	25031538900	0	
7004132918	34768906000	0	
7004132918	55409106600	0	
7004132918	55546514600	0	
